2020-07-13T05:03:45+00:00 has web product json: {"sku":"Yamaha FG820-1"}
2020-07-13T08:39:05+00:00 file: testwordpress.php, user: 
2020-07-13T08:39:05+00:00 post json: 
2020-07-13T08:39:05+00:00 set auto commit to off
2020-07-13T08:39:51+00:00 file: testwordpress.php, user: 
2020-07-13T08:39:51+00:00 post json: 
2020-07-13T08:39:51+00:00 set auto commit to off
2020-07-13T08:39:51+00:00 query sql: select * from CategoryMappingWeb, modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '1701' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '1713' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '1713' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '1713' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7796' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7796' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8655' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11880' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11880' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11880' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6287' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6287' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6287' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11870' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11870' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '18049' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '18049' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '18049' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7321' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '7321' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14891' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14891' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14891' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14882' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14882' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14882' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14844' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14844' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14844' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14769' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14901' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14901' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14901' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14853' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14853' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14853' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14835' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14835' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14835' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14795' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14795' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '14795' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '13344' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '13344' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '13351' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '13351' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12517' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12517' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12517' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12525' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12525' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '12525' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11643' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11643' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11643' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '16801' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '16801' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '16812' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '16812' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8491' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8491' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '10307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '10307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '10307' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '9082' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '9082' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6708' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6708' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6726' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6726' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '6726' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8781' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '8781' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11061' and WebCategoryName = 'Array', modified user: 
2020-07-13T08:40:27+00:00 query: selected row count = 0, sql: select * from categoryMappingWeb where postID = '11061' and WebCategoryName = 'Array', modified user: 
